DiseaseID	Score	DiseaseName
143890	1.44586143459369e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
601410	8.65003601723164e-06	TYPE 1 DIABETES MELLITUS 2
601665	7.76406428088234e-06	NA
222100	6.36995714689549e-06	TYPE 1 DIABETES MELLITUS
610947	5.43744954279669e-06	NA
616192	5.40465036459654e-06	NA
167800	5.30395765432612e-06	NA
219090	5.01417772540547e-06	NA
615474	4.68541684778267e-06	NA
615703	4.55981620355995e-06	NA
613375	4.5200649560356e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
615158	4.02066435807623e-06	NA
614736	4.00378206564535e-06	NA
608594	3.8351173231342e-06	NA
605814	3.67184228049894e-06	NA
603813	3.64959309260821e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
269700	3.56859418207554e-06	NA
151660	3.40998368708573e-06	NA
614190	3.20360139784571e-06	NA
125853	2.76591399580955e-06	TYPE 2 DIABETES MELLITUS
603776	2.72558035886659e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
144250	2.70212345460381e-06	NA
602522	2.66391685235172e-06	NA
238600	2.43723326664094e-06	NA
602014	2.32210273365193e-06	NA
125852	4.99644702826766e-07	NA
616214	4.40089859850766e-07	NA
602247	4.05119383309954e-07	NA
240900	3.80166072633157e-07	NA
614028	3.77795309268008e-07	NA
107741	3.65222960477431e-07	NA
612520	3.57570040805017e-07	NA
144300	3.46689995546494e-07	NA
144400	3.33924413759198e-07	NA
144010	3.30429143114574e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
144650	3.26362332518799e-07	NA
616511	3.25134481682113e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
136120	3.2237419581435e-07	NA
602025	3.21695294628525e-07	NA
615457	3.1681630755721e-07	NA
207750	3.15772225727716e-07	NA
190430	3.10716246964363e-07	NA
203800	3.08346487562863e-07	NA
616329	3.00023199584356e-07	NA
601666	2.86256575872394e-07	NA
613677	2.81316508685613e-07	NA
277460	2.65656663765425e-07	NA
108725	2.62251917829026e-07	NA
223500	2.50660584800026e-07	NA
615954	2.42168432409633e-07	NA
262190	2.40910993150589e-07	NA
145750	2.3707180330547e-07	NA
605019	2.36677585039288e-07	NA
147630	2.34642324087047e-07	NA
304900	2.14812146854063e-07	NA
613877	2.14802547560973e-07	NA
608320	2.06634636726878e-07	NA
215720	2.05418887561422e-07	NA
240600	2.03382465505973e-07	NA
608600	1.9533392252339e-07	NA
612526	1.87327888904668e-07	NA
604367	1.86476009521778e-07	NA
144600	1.83020319227227e-07	NA
610374	1.79289936828917e-07	NA
260370	1.76862255809762e-07	NA
615830	1.73949304773767e-07	NA
615962	1.70475418000208e-07	NA
612780	1.63723903860766e-07	NA
246200	1.621674553649e-07	NA
219080	1.6094545855427e-07	NA
610475	1.6094545855427e-07	NA
610489	1.6094545855427e-07	NA
306000	1.60656793781075e-07	NA
614496	1.58547687147666e-07	NA
615238	1.54717222103168e-07	NA
260350	1.54188191774914e-07	NA
607364	1.51305428755546e-07	NA
614492	1.51221232786209e-07	NA
125800	1.49593301549171e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
614495	1.46876160478134e-07	NA
601942	1.39163214365039e-07	NA
601820	1.23075036501684e-07	NA
615160	1.19317918099847e-07	NA
614491	1.19153505378893e-07	NA
300200	1.18775584235254e-07	NA
152200	1.18112410203985e-07	NA
118830	1.16010474393898e-07	NA
610508	1.07085540391873e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
608709	1.00161542167837e-07	NA
615947	9.99172250557541e-08	NA
263800	9.85980520281185e-08	NA
608189	9.81509320874188e-08	NA
615812	9.66494701100021e-08	NA
610600	9.63974348156296e-08	NA
125851	9.54655770239122e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
191540	9.4291602581367e-08	NA
125850	9.41095458694002e-08	MATURITY-ONSET DIABETES OF THE YOUNG
606824	9.40741109895914e-08	NA
177200	8.77447987149499e-08	NA
601198	8.72407276196916e-08	NA
613090	8.65902924150597e-08	NA
612227	8.5969650882253e-08	NA
103900	8.54300933645434e-08	NA
145260	8.3941857500014e-08	NA
601678	8.22212342349583e-08	NA
167755	8.18223389071948e-08	NA
154020	8.1084219021585e-08	NA
611718	8.06434314969236e-08	NA
300539	8.04885423833464e-08	NA
614025	7.72721240375562e-08	NA
241200	7.71867136153271e-08	NA
612671	7.66224725219742e-08	NA
609812	7.52176718935824e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
208300	7.41676687689942e-08	NA
613347	7.38271020351608e-08	NA
605115	7.35876467634903e-08	NA
613327	7.21866985101781e-08	NA
167770	7.12937351107295e-08	NA
143470	7.10006258223992e-08	NA
606392	6.86250125079292e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 4
232220	6.82334768180186e-08	NA
260450	6.62508786611222e-08	NA
229500	6.62439419046462e-08	NA
613370	6.51195124310142e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 10
269200	6.48346832337098e-08	NA
209300	6.38518884465763e-08	NA
606721	6.34636918759206e-08	NA
600496	6.21305876257278e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
616095	6.07889840618245e-08	NA
612225	6.04917086771509e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 9
614662	6.01787453027803e-08	NA
174050	5.83601596607473e-08	NA
600089	5.8327150409497e-08	NA
268040	5.6326448779569e-08	NA
610582	5.60924171335014e-08	NA
143860	5.51975522377366e-08	NA
615751	5.46676749796328e-08	NA
276700	5.39145434884257e-08	NA
614033	5.37111524441896e-08	NA
613743	5.33852017843866e-08	NA
615026	5.3172056673466e-08	NA
606394	5.31435988973937e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
232200	5.22627107895057e-08	NA
609734	5.03653123412816e-08	NA
103230	4.8685716960874e-08	NA
605911	4.8281599824734e-08	NA
229800	4.78507483276332e-08	NA
609975	4.63585729142838e-08	NA
171200	4.60269733734281e-08	NA
609197	4.49410437264282e-08	NA
263600	4.47171272596819e-08	NA
151800	4.42401506620253e-08	NA
126900	4.36676929681812e-08	NA
613886	4.11771285543396e-08	NA
191530	3.82386355813237e-08	NA
126150	3.77816661787102e-08	NA
240150	3.48523872873228e-08	NA
138900	3.43211907704257e-08	NA
205400	3.39258800121535e-08	NA
601941	3.37298097406382e-08	NA
557000	2.98973998873278e-08	NA
610021	2.94541224901535e-08	NA
177735	2.842246008037e-08	NA
256450	2.65979302949778e-08	NA
232240	2.50399600785427e-08	NA
615961	2.42458103268712e-08	NA
203400	2.36645525975555e-08	NA
609968	2.29816402217044e-08	NA
305700	2.24316777839509e-08	NA
245900	2.19187522053132e-08	NA
610199	2.00968642667911e-08	NA
264350	1.93820385302261e-08	NA
251120	1.93261138491567e-08	NA
304800	1.92006517751976e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
138040	1.83671538212765e-08	NA
218030	1.78866707814413e-08	NA
207780	1.76508367856732e-08	NA
241150	1.75440224744902e-08	NA
109160	1.70572764482576e-08	NA
129840	1.59524306504011e-08	NA
602485	1.55706477790853e-08	NA
607616	1.52402930354938e-08	NA
240200	1.49858399673621e-08	NA
240300	1.45908885415077e-08	NA
615517	1.45812308681546e-08	NA
602475	1.41330140235336e-08	NA
109600	1.33580843146822e-08	NA
606528	1.31582356771596e-08	NA
179820	1.25495101582077e-08	NA
214700	1.17395309627181e-08	NA
210740	1.15684392404211e-08	NA
249599	1.15684392404211e-08	NA
606762	1.15107742057316e-08	NA
601223	1.12917783085431e-08	NA
600955	1.10970979645958e-08	NA
239350	1.10250667039859e-08	NA
194470	1.08222987271042e-08	NA
166700	1.07008281684461e-08	NA
209010	1.07008281684461e-08	NA
241080	1.07008281684461e-08	NA
560000	1.07008281684461e-08	NA
615558	1.02175280618121e-08	NA
200100	1.02175280618121e-08	NA
600952	9.85550334628416e-09	NA
150170	8.76789944293935e-09	NA
615361	8.63560816082779e-09	NA
168820	7.63991258039826e-09	NA
177600	7.58532518264242e-09	NA
145270	7.30048373420589e-09	NA
143880	6.17315410165455e-09	NA
232900	6.13303166775025e-09	NA
602722	5.99332275028323e-09	NA
239199	5.55730910044991e-09	NA
124060	5.21036634098333e-09	NA
132810	5.1186353679437e-09	NA
600166	4.6574287950914e-09	NA
240800	3.86936893569997e-09	NA
212067	3.45470939776567e-09	NA
source	0	NA
target	0	NA
