DiseaseID	Score	DiseaseName
190430	3.62747741057175e-07	NA
608600	3.55650056131483e-07	NA
125851	3.51633936604524e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
269200	3.40383126224518e-07	NA
601941	3.39161636748483e-07	NA
612780	3.32253945522365e-07	NA
615961	3.11600954412066e-07	NA
262190	3.02908032116765e-07	NA
557000	2.99729695583499e-07	NA
610199	2.9733793562881e-07	NA
210740	2.9290953201951e-07	NA
249599	2.9290953201951e-07	NA
240300	2.91364304596857e-07	NA
223500	2.8403261324374e-07	NA
207780	2.8093706791309e-07	NA
602475	2.78440128785283e-07	NA
613677	2.72723003972889e-07	NA
125850	2.72290310349369e-07	MATURITY-ONSET DIABETES OF THE YOUNG
166700	2.70941338492756e-07	NA
209010	2.70941338492756e-07	NA
241080	2.70941338492756e-07	NA
560000	2.70941338492756e-07	NA
615954	2.55824645823014e-07	NA
147630	2.54487442215305e-07	NA
240600	2.523451281062e-07	NA
263800	2.39143582262787e-07	NA
304900	2.37086685193e-07	NA
246200	2.33234284146775e-07	NA
601198	2.25348864491678e-07	NA
154020	2.16552782647901e-07	NA
611718	2.13023813396306e-07	NA
601820	2.10630665084362e-07	NA
615830	2.08588860976824e-07	NA
260370	2.0642119731014e-07	NA
607364	1.91336603921761e-07	NA
614496	1.89594720014322e-07	NA
606824	1.81791236358977e-07	NA
614033	1.79460599678028e-07	NA
118830	1.78130858086957e-07	NA
614495	1.74740374002567e-07	NA
260350	1.73960602285185e-07	NA
615962	1.65739424209923e-07	NA
276700	1.59639135544585e-07	NA
614492	1.57991619362678e-07	NA
608709	1.56289507286525e-07	NA
124060	1.49225947107446e-07	NA
300200	1.46645936798555e-07	NA
616095	1.43661503529268e-07	NA
125800	1.38694537983706e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
610600	1.38134754875426e-07	NA
219080	1.35825032284454e-07	NA
610475	1.35825032284454e-07	NA
610489	1.35825032284454e-07	NA
600496	1.34788053047589e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 3
615517	1.31017324020359e-07	NA
601678	1.27027085123488e-07	NA
606394	1.25725268142364e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 6
614491	1.23784242732332e-07	NA
132810	1.22275370425045e-07	NA
613090	1.22263087446937e-07	NA
241200	1.21470550966474e-07	NA
613327	1.11803708311963e-07	NA
600089	1.058631600454e-07	NA
608189	1.04633609644745e-07	NA
103230	1.02148997471024e-07	NA
103900	9.81446316444038e-08	NA
605911	9.76568576730536e-08	NA
614662	9.61631800179752e-08	NA
609812	9.53642413747548e-08	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 8
229500	9.49024261958407e-08	NA
167755	9.47470199800353e-08	NA
177200	9.25796849195787e-08	NA
263600	9.14236732644316e-08	NA
300539	8.87120312927667e-08	NA
145260	8.79970700620689e-08	NA
609197	8.68254515329332e-08	NA
208300	8.6525998743453e-08	NA
609975	8.58949612727957e-08	NA
151800	8.31443610394004e-08	NA
610021	8.03721511288164e-08	NA
143860	7.97687104599418e-08	NA
605115	7.87744327719135e-08	NA
609734	7.78950018951797e-08	NA
229800	7.76112562764224e-08	NA
138040	7.40498146707899e-08	NA
167770	6.92634504684548e-08	NA
613347	6.90105549206185e-08	NA
126900	6.62650220470921e-08	NA
609968	6.38325696549473e-08	NA
260450	6.12929253815522e-08	NA
602485	5.96242141936277e-08	NA
613743	5.94017024551055e-08	NA
171200	5.94000320698108e-08	NA
209300	5.84655572609455e-08	NA
256450	5.64953053886527e-08	NA
174050	5.48952439718355e-08	NA
251120	5.40060106388022e-08	NA
613886	5.20538481800292e-08	NA
179820	4.03233165133772e-08	NA
600952	3.91712169348636e-08	NA
129840	3.90446240406036e-08	NA
606528	3.66102017360041e-08	NA
240150	3.62921009303228e-08	NA
177735	3.30425371251849e-08	NA
305700	2.96439326662798e-08	NA
203400	2.90476894425555e-08	NA
241150	2.83813118104928e-08	NA
240800	2.60974569391707e-08	NA
264350	2.40446470123726e-08	NA
304800	2.39986453995918e-08	DIABETES INSIPIDUS, NEPHROGENIC, 1, X-LINKED
615361	2.12847641568391e-08	NA
218030	1.97955942110615e-08	NA
600166	1.84621793634285e-08	NA
239350	1.68426405190246e-08	NA
240200	1.68258313511746e-08	NA
600955	1.63866087352474e-08	NA
214700	1.53624470905124e-08	NA
602722	1.29961970402888e-08	NA
239199	9.23688750526467e-09	NA
143880	6.83420168967024e-09	NA
212067	5.91110118803538e-09	NA
source	0	NA
target	0	NA
