DiseaseID	Score	DiseaseName
616329	2.83310583041372e-07	NA
262190	2.74291453267981e-07	NA
601666	2.65815523218051e-07	NA
605019	2.58821473484834e-07	NA
304900	2.52031514663596e-07	NA
108725	2.48168002135226e-07	NA
613877	2.4146551492814e-07	NA
145750	2.37605824897719e-07	NA
608600	2.35580586122924e-07	NA
147630	2.34730762590885e-07	NA
240600	2.33273514240567e-07	NA
223500	2.31826596064151e-07	NA
215720	2.2911840625555e-07	NA
612526	2.26166028519301e-07	NA
604367	2.22335221285595e-07	NA
615954	2.1854560880514e-07	NA
612780	2.09842254383278e-07	NA
610374	2.02778728378031e-07	NA
608320	1.99782425167412e-07	NA
246200	1.95323836222214e-07	NA
125800	1.80149589126714e-07	DIABETES INSIPIDUS, NEUROHYPOPHYSEAL, X-LINKED
144600	1.73584177814684e-07	NA
306000	1.6766062398237e-07	NA
615830	1.61921116887847e-07	NA
260370	1.58923406284322e-07	NA
615238	1.55850812766789e-07	NA
219080	1.49594763919635e-07	NA
610475	1.49594763919635e-07	NA
610489	1.49594763919635e-07	NA
614496	1.48897474160964e-07	NA
601942	1.46556238849107e-07	NA
614492	1.43873902606355e-07	NA
610508	1.41548609307481e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 7
614495	1.39839418409316e-07	NA
608709	1.38645931477135e-07	NA
263800	1.37829576105332e-07	NA
607364	1.36308495746638e-07	NA
601820	1.35214849475502e-07	NA
260350	1.32311759170093e-07	NA
125851	1.30909641387782e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 2
125850	1.30540607883389e-07	MATURITY-ONSET DIABETES OF THE YOUNG
300200	1.2880563251768e-07	NA
601198	1.261137602647e-07	NA
154020	1.19410617613358e-07	NA
611718	1.17825988237964e-07	NA
103900	1.17335230861437e-07	NA
615962	1.16160049076994e-07	NA
614491	1.1329920893937e-07	NA
615160	1.10260103705363e-07	NA
610600	1.05570351575955e-07	NA
152200	9.57301503425778e-08	NA
613090	9.56190898318988e-08	NA
615812	9.32273111239805e-08	NA
601678	9.21422730113754e-08	NA
615947	8.75208474406688e-08	NA
