DiseaseID	Score	DiseaseName
143890	1.8747085805209e-05	HYPERCHOLESTEROLEMIA, FAMILIAL, 1
269700	8.57895993983249e-06	NA
222100	7.05938115307002e-06	TYPE 1 DIABETES MELLITUS
601410	6.97958254155564e-06	TYPE 1 DIABETES MELLITUS 2
603813	6.95804897861432e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 4
601665	6.72970865201307e-06	NA
219090	6.47947245492566e-06	NA
610947	6.03270087511041e-06	NA
613375	5.12743019440194e-06	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 11
603776	5.06861739632149e-06	HYPERCHOLESTEROLEMIA, FAMILIAL, 3
602522	4.63415941998347e-06	NA
616192	4.39176121529448e-06	NA
151660	4.26620724072648e-06	NA
605814	4.03120446070918e-06	NA
615474	3.86048540817315e-06	NA
614190	3.28927206907488e-06	NA
125853	3.28011541047388e-06	TYPE 2 DIABETES MELLITUS
608594	3.26929266195677e-06	NA
602014	3.20042686309046e-06	NA
144250	3.13866849448911e-06	NA
614736	2.98837039270449e-06	NA
615158	2.95172525406732e-06	NA
615703	2.93264208850149e-06	NA
238600	2.78976807208132e-06	NA
167800	2.59559903283249e-06	NA
602247	5.52505952301656e-07	NA
144300	4.80402152968808e-07	NA
125852	4.69851812731962e-07	NA
144400	4.68208290152204e-07	NA
614028	4.59128001162274e-07	NA
107741	4.54193473602339e-07	NA
144010	4.43643568593698e-07	HYPERCHOLESTEROLEMIA, FAMILIAL, 2
616214	4.12513210757039e-07	NA
136120	4.09911897327725e-07	NA
203800	4.02722222537301e-07	NA
144650	4.01226297130568e-07	NA
207750	3.94235649786379e-07	NA
277460	3.6186829380871e-07	NA
240900	3.35475259293191e-07	NA
612520	3.13115370434196e-07	NA
108725	3.10830024385197e-07	NA
145750	3.06232280408048e-07	NA
262190	2.93669078245536e-07	NA
613677	2.92523093514435e-07	NA
602025	2.90306498077585e-07	NA
605019	2.89374827190851e-07	NA
608600	2.86941363282075e-07	NA
615457	2.85933374570735e-07	NA
616511	2.82196686229026e-07	MATURITY-ONSET DIABETES OF THE YOUNG, TYPE 14
190430	2.80626966003743e-07	NA
613877	2.79312680145901e-07	NA
612526	2.78883873943772e-07	NA
304900	2.77626628054321e-07	NA
604367	2.7626197995765e-07	NA
616329	2.67051280599397e-07	NA
608320	2.5764719827024e-07	NA
615954	2.53806750985736e-07	NA
